price,room_type,ratings,guests,beds,bedrooms,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,num_rooms,surroundings_summary
205.7,Entire home/apt,4.9,4.0,2.0,1.0,1.0,71.0,False,1.0,1.0,2.0,This area has more pharmacies than a typical New York block and lacks nearby parks or green space.
265.57,Entire home/apt,5.0,4.0,2.0,2.0,1.0,3.0,True,2.0,1.0,3.0,"This area has more parks, green space, landmarks, sights, and transit options than a typical New York block and includes Central Park. There are no entertainment venues nearby."
300.33,Entire home/apt,5.0,6.0,3.0,3.0,1.0,1.0,False,3.0,1.0,4.0,"This area has more landmarks, parks, and pharmacies than a typical New York block, but fewer grocery stores, shops, and subway connections."
391.86,Entire home/apt,4.89,6.0,2.0,2.0,1.0,56.0,False,2.0,1.0,3.0,"This area has an unusually high number of hotels and lacks nearby subway and transit options, grocery stores, and pharmacies."
340.03,Entire home/apt,2.0,6.0,3.0,3.0,1.0,1.0,False,3.0,1.0,4.0,"This area has more parks and landmarks than a typical New York block, including Central Park. It contains fewer pharmacies than average and no entertainment venues."
275.48,Entire home/apt,4.18,8.0,3.0,3.0,2.0,11.0,False,3.0,2.0,5.0,"This area has more grocery stores and subway and transit options than a typical New York block. It has fewer cafes, bars and nightlife, entertainment venues, and gyms and sports than a typical block."
143.83,Private room,4.74,2.0,4.0,1.0,1.0,145.0,False,1.0,1.0,2.0,"This area has an unusually high number of pharmacies and fewer bars, nightlife, cafes, and landmarks than a typical New York block."
387.17,Entire home/apt,5.0,4.0,2.0,2.0,2.0,1.0,False,2.0,2.0,4.0,"This area has more parks, green space, and landmarks than a typical New York block and fewer bars and nightlife venues."
223.45,Entire home/apt,4.97,2.0,2.0,1.0,1.0,35.0,True,1.0,1.0,2.0,"This area has more museums and galleries than a typical New York block, but it has fewer pharmacies, bars, nightlife, and grocery stores."
100.44,Private room,4.43,15.0,9.0,4.0,1.0,89.0,False,4.0,1.0,5.0,This area has an unusually high number of pharmacies and lacks nearby parks or green space.
183.9,Entire home/apt,4.93,4.0,2.0,2.0,1.0,44.0,True,2.0,1.0,3.0,"This area has more pharmacies and subway and transit options than a typical New York block, but fewer grocery stores and hotels. It is located near the Brooklyn Museum and Brooklyn Botanic Garden."
254.43,Entire home/apt,5.0,2.0,1.0,1.0,1.0,3.0,False,1.0,1.0,2.0,"This area has more bars, nightlife, museums, and galleries than a typical New York block, but fewer grocery stores and no nearby pharmacies or transit."
64.56,Private room,4.4,2.0,1.0,1.0,2.0,10.0,False,1.0,2.0,3.0,This area has fewer subway and transit options than a typical New York block.
105.1,Entire home/apt,4.5,2.0,2.0,2.0,1.0,4.0,False,2.0,1.0,3.0,"This area has an above-average number of bars and nightlife venues, but it has fewer grocery stores than typical New York blocks and no hotels or parks."
220.87,Entire home/apt,4.61,4.0,1.0,1.0,1.0,88.0,False,1.0,1.0,2.0,"This is a residential area with an above average number of pharmacies and a below average number of cafes, gyms, sports facilities, parks, green space, and transit options."
228.63,Entire home/apt,5.0,2.0,2.0,1.0,1.5,2.0,False,1.0,1.5,2.5,"This is a residential area with fewer pharmacies and subway or transit options than a typical New York block. There are no hotels, museums, or galleries in the immediate vicinity."
45.63,Shared room,4.25,2.0,2.0,1.0,2.0,4.0,False,1.0,2.0,3.0,This is a residential area with fewer subway and transit options than a typical New York block.
239.13,Entire home/apt,4.67,4.0,2.0,2.0,1.0,12.0,False,2.0,1.0,3.0,"This area has more pharmacies, grocery stores, and landmarks than a typical New York block, but fewer shops and no nearby parks."
1168.87,Entire home/apt,4.79,6.0,3.0,2.0,1.0,53.0,False,2.0,1.0,3.0,"This is a residential area with fewer hotels, entertainment venues, landmarks, parks, and pharmacies than a typical New York block."
78.47,Private room,4.0,1.0,1.0,1.0,1.5,1.0,False,1.0,1.5,2.5,This is a residential area with fewer pharmacies than a typical New York block.
105.43,Entire home/apt,4.5,2.0,1.0,1.0,1.0,2.0,False,1.0,1.0,2.0,"This area has more grocery stores and fewer bars, nightlife, entertainment venues, and transit options than a typical New York block. The Metropolitan Museum of Art is nearby."
258.11,Entire home/apt,4.67,3.0,1.0,1.0,1.0,12.0,True,1.0,1.0,2.0,This area has more parks and green space than a typical New York block and fewer museums and galleries. Prospect Park is nearby.
214.17,Entire home/apt,4.92,2.0,1.0,1.0,2.0,13.0,False,1.0,2.0,3.0,"This area has more pharmacies and hotels than a typical New York block. It has less access to parks, green space, and transit than a typical New York block."
114.07,Entire home/apt,3.0,2.0,2.0,2.0,1.0,1.0,False,2.0,1.0,3.0,This area has fewer bars and nightlife options than a typical New York block.
285.33,Private room,4.82,2.0,3.0,2.0,1.0,121.0,False,2.0,1.0,3.0,This is a residential area with fewer gyms and sports facilities than a typical New York block. It also has less access to subway and transit options than a typical New York block.
202.0,Private room,4.89,2.0,2.0,2.0,1.0,361.0,True,2.0,1.0,3.0,This area has more pharmacies than a typical New York block and lacks nearby subway or transit access.
158.57,Entire home/apt,5.0,4.0,2.0,2.0,2.0,5.0,True,2.0,2.0,4.0,"This is a residential area with more parks and green space than a typical New York block. It has fewer subway and transit options, gyms, sports facilities, and pharmacies than a typical block."
303.0,Entire home/apt,4.86,4.0,2.0,2.0,1.0,180.0,True,2.0,1.0,3.0,"This area has an above-average number of shops and a below-average number of grocery stores, landmarks, sights, bars, nightlife, cafes, dining, entertainment venues, gyms, and sports. There are no museums, galleries, parks, or green spaces nearby."
155.79,Entire home/apt,4.97,4.0,2.0,2.0,1.0,226.0,False,2.0,1.0,3.0,"This is a residential area with a high concentration of pharmacies and grocery stores. It has fewer cafes, bars, and nightlife options than a typical New York block."
675.0,Entire home/apt,4.82,6.0,3.0,3.0,1.0,138.0,True,3.0,1.0,4.0,"This area has more landmarks, sights, and green space than a typical New York block. It also has fewer gyms, sports facilities, and pharmacies than average."
544.0,Entire home/apt,4.71,4.0,2.0,2.0,1.5,136.0,True,2.0,1.5,3.5,"This area has more landmarks, sights, and green space than a typical New York block, but fewer gyms, sports facilities, and pharmacies."
163.37,Entire home/apt,4.92,4.0,2.0,2.0,1.0,25.0,True,2.0,1.0,3.0,"This is a residential area with fewer entertainment venues, grocery stores, parks, and transit options than a typical New York block."
232.11,Entire home/apt,5.0,2.0,1.0,1.0,1.0,3.0,True,1.0,1.0,2.0,This block is in an area with fewer parks and green spaces than typical. It has fewer landmarks and sights than a typical New York block.
416.67,Entire home/apt,5.0,3.0,1.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area has more parks, green space, gyms, sports facilities, and landmarks than a typical New York block, including Central Park. It has fewer bars, nightlife venues, grocery stores, museums, galleries, and pharmacies than a typical block."
82.32,Entire home/apt,4.67,1.0,1.0,1.0,1.0,3.0,False,1.0,1.0,2.0,"This area has more grocery stores and pharmacies than a typical New York block, but fewer gyms, sports facilities, museums, and galleries. The Cloisters is located nearby."
275.63,Entire home/apt,4.67,2.0,1.0,1.0,1.0,3.0,False,1.0,1.0,2.0,This area has more museums and galleries than a typical New York block and lacks nearby pharmacies and subway or transit access.
80.1,Entire home/apt,4.5,6.0,4.0,2.0,1.0,131.0,False,2.0,1.0,3.0,This area has more parks and green space and fewer museums and galleries than a typical New York block. Prospect Park is nearby.
42.13,Shared room,3.6,3.0,3.0,1.0,2.0,5.0,False,1.0,2.0,3.0,This area has fewer subway and transit options than a typical New York block.
137.11,Entire home/apt,5.0,2.0,2.0,1.0,1.0,2.0,True,1.0,1.0,2.0,This area has fewer subway and transit options than a typical New York block.
169.0,Private room,4.8,3.0,2.0,2.0,1.0,40.0,True,2.0,1.0,3.0,"This is a residential area near Riverside Park that has an above average number of pharmacies and fewer entertainment venues, cafes, bars, nightlife, museums, galleries, and transit options than a typical New York block."
231.5,Entire home/apt,4.79,2.0,1.0,1.0,1.0,19.0,False,1.0,1.0,2.0,This area has an above-average number of pharmacies and a below-average number of shops compared to a typical New York block. There are no parks or green spaces nearby.
210.2,Entire home/apt,5.0,4.0,1.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This area has more gyms, sports facilities, and green space than a typical New York block, but it has fewer grocery stores and pharmacies and no nearby subway or transit access."
185.0,Hotel room,4.0,2.0,1.0,1.0,1.0,4.0,False,1.0,1.0,2.0,"This area has fewer hotels, parks, and green spaces than a typical New York block."
185.0,Hotel room,3.0,2.0,1.0,1.0,1.0,1.0,False,1.0,1.0,2.0,"This is a residential area with fewer hotels, parks, and landmarks than a typical New York block."
516.8,Entire home/apt,5.0,4.0,2.0,2.0,2.0,4.0,False,2.0,2.0,4.0,"This area has more landmarks and green space than a typical New York block, but fewer grocery stores, shops, and transit options."
288.94,Entire home/apt,4.89,4.0,1.0,1.0,1.0,53.0,True,1.0,1.0,2.0,"This is a residential area with fewer pharmacies than a typical New York block and no nearby hotels, museums, galleries, or subway and transit access."
185.0,Hotel room,3.0,2.0,1.0,1.0,1.0,2.0,False,1.0,1.0,2.0,"This is a residential area with fewer hotels, parks, and landmarks than a typical New York block."
195.09,Entire home/apt,5.0,3.0,2.0,2.0,1.0,2.0,False,2.0,1.0,3.0,"This area has fewer gyms, sports facilities, and pharmacies than a typical New York block."
296.71,Private room,4.92,2.0,1.0,1.0,1.0,626.0,True,1.0,1.0,2.0,This is a typical New York block.
775.37,Entire home/apt,5.0,7.0,4.0,3.0,2.5,27.0,False,3.0,2.5,5.5,"This is a residential area with fewer transit options, grocery stores, gyms, sports facilities, and hotels than a typical New York block. The area has fewer landmarks and sights than usual, with Prospect Park located nearby."
803.82,Entire home/apt,4.92,8.0,5.0,4.0,3.5,37.0,True,4.0,3.5,7.5,"This area has fewer pharmacies, entertainment venues, grocery stores, and hotels than a typical New York block. There is no subway or transit nearby."
145.28,Entire home/apt,4.78,2.0,1.0,1.0,1.0,18.0,False,1.0,1.0,2.0,"This area has more pharmacies and landmarks than a typical New York block, but fewer parks and transit options."
107.74,Entire home/apt,4.72,3.0,1.0,1.0,1.0,75.0,False,1.0,1.0,2.0,"This is a residential area that has fewer museums, galleries, parks, green spaces, subway stations, transit options, landmarks, sights, bars, nightlife, and cafes than a typical New York block."
225.0,Entire home/apt,4.49,2.0,1.0,1.0,1.0,103.0,False,1.0,1.0,2.0,"This is a residential area with an above-average number of pharmacies and fewer entertainment venues, hotels, and museums than a typical New York block."
103.23,Entire home/apt,4.81,6.0,4.0,1.0,1.0,77.0,True,1.0,1.0,2.0,"This area has more grocery stores than a typical New York block. It has fewer gyms, sports facilities, hotels, and transit options than a typical New York block."
192.67,Private room,4.75,2.0,1.0,1.0,2.0,21.0,False,1.0,2.0,3.0,"This area has more parks, green space, landmarks, sights, and transit options than a typical New York block, but fewer entertainment venues. Washington Square Park and Central Park are nearby."
290.7,Entire home/apt,4.0,4.0,2.0,2.0,1.0,1.0,False,2.0,1.0,3.0,"This area has fewer pharmacies, entertainment venues, and hotels than a typical New York block. Grand Army Plaza is nearby."
301.43,Entire home/apt,4.96,5.0,3.0,3.0,2.0,46.0,True,3.0,2.0,5.0,"This is a residential area with fewer hotels, transit options, entertainment venues, grocery stores, museums, galleries, and parks than a typical New York block."
377.77,Entire home/apt,4.0,4.0,2.0,2.0,2.0,1.0,False,2.0,2.0,4.0,"This area has more landmarks, sights, and green space than a typical New York block, but fewer grocery stores, shops, and transit options."
232.3,Entire home/apt,4.93,4.0,2.0,1.0,1.0,40.0,False,1.0,1.0,2.0,This area has more entertainment venues and parks and green space than a typical New York block. It has fewer cafes and grocery stores than a typical New York block.
422.25,Entire home/apt,5.0,9.0,7.0,3.0,2.0,2.0,False,3.0,2.0,5.0,"This area has fewer parks, green spaces, gyms, sports facilities, landmarks, sights, museums, and galleries than a typical New York block."
114.31,Entire home/apt,5.0,3.0,1.0,1.0,1.0,2.0,True,1.0,1.0,2.0,"This is a residential area with fewer museums, galleries, parks, green spaces, hotels, landmarks, sights, shops, and transit options than a typical New York block."
286.59,Entire home/apt,5.0,5.0,3.0,3.0,2.0,3.0,True,3.0,2.0,5.0,"This area has more parks, green space, and pharmacies than a typical New York block. It has fewer museums, galleries, transit options, and landmarks than a typical New York block."
193.5,Entire home/apt,4.92,4.0,3.0,2.0,1.0,129.0,False,2.0,1.0,3.0,"This area has more cafes and parks than a typical New York block, but fewer pharmacies and museums and galleries. There are no hotels nearby."
447.27,Entire home/apt,4.33,6.0,4.0,3.0,1.0,6.0,False,3.0,1.0,4.0,"This is a residential area that has fewer gyms, sports facilities, bars, nightlife venues, cafes, hotels, and parks than a typical New York block."
456.67,Private room,5.0,2.0,2.0,2.0,1.0,48.0,False,2.0,1.0,3.0,"This area has fewer subway and transit options, grocery stores, landmarks, sights, gyms, sports facilities, and hotels than a typical New York block. Prospect Park is located nearby."
