price,room_type,ratings,guests,bathrooms,property_number_of_reviews,is_superhost,num_bedrooms,num_baths,surroundings_summary
191.0,Private room,4.46,4.0,1.0,41.0,False,1.0,1.0,"This block is unusually transit-rich and lacks local retail, dining, and nightlife options."
110.63,Entire home/apt,5.0,2.0,1.0,1.0,False,2.0,1.0,This block is characterized by a lack of green space and a limited presence of retail and grocery options.
68.6,Private room,4.0,1.0,1.0,1.0,False,1.0,1.0,"This residential block lacks hotels, retail establishments, and cultural or athletic facilities."
224.42,Entire home/apt,5.0,3.0,1.0,9.0,False,1.0,1.0,This residential block is characterized by a lack of transit access and an absence of museums or galleries.
123.81,Entire home/apt,4.9,6.0,1.0,20.0,False,2.0,1.0,"Located next to Prospect Park and the Brooklyn Botanic Garden, this area is defined by a lack of public transit access and limited nearby retail and nightlife options."
314.0,Entire home/apt,4.88,5.0,1.0,332.0,True,2.0,1.0,This residential area is located about 10 minutes from the Apollo Theater and is characterized by a lack of local dining and retail options.
231.19,Entire home/apt,4.4,4.0,2.0,5.0,False,4.0,2.0,This area is located next to Central Park and is characterized by a high concentration of green space and a relative lack of grocery stores.
186.7,Entire home/apt,5.0,2.0,1.0,25.0,True,1.0,1.0,"This residential area is characterized by a lack of retail and cultural institutions, located about 10 minutes from Barclays Center and Brooklyn Academy of Music."
227.33,Entire home/apt,4.96,6.0,2.0,140.0,True,3.0,2.0,This block is characterized by a lack of commercial activity and is notably quiet compared to the rest of the city.
127.96,Entire home/apt,4.87,4.0,1.0,111.0,False,1.0,1.0,This block has a higher concentration of grocery stores than most of the city and lacks retail shops and cafes.
49.32,Private room,4.66,2.0,1.0,52.0,False,2.0,1.0,This area is characterized by limited transit access and a lack of nearby green space.
130.01,Entire home/apt,4.98,4.0,1.0,56.0,True,2.0,1.0,"This area lacks parks and hotels, resulting in a quiet environment with limited public attractions or nightlife."
99.08,Private room,4.79,1.0,1.0,136.0,False,1.0,1.0,This residential block is characterized by a lack of nearby attractions and limited green space.
93.67,Entire home/apt,4.55,2.0,1.0,33.0,True,1.0,1.0,This block is characterized by a high concentration of green space and a notable lack of retail and nightlife options.
175.63,Entire home/apt,5.0,4.0,1.0,3.0,False,2.0,1.0,"This residential area is characterized by a lack of hotels and limited access to entertainment, attractions, and public transit."
166.17,Entire home/apt,4.73,5.0,1.0,93.0,False,3.0,1.0,This area is characterized by limited transit access and a lack of major attractions or entertainment venues.
294.94,Entire home/apt,4.94,5.0,2.0,47.0,False,2.0,2.0,This block is characterized by a lack of nearby parks and limited access to public transit.
207.68,Entire home/apt,4.67,5.0,2.5,45.0,False,3.0,2.5,"This block lacks nearby transit, cultural attractions, and retail services."
108.8,Entire home/apt,4.86,2.0,1.0,14.0,True,1.0,1.0,This block is characterized by limited transit access and a lack of nightlife and sports facilities.
286.81,Entire home/apt,4.17,6.0,1.0,6.0,False,3.0,1.0,This block has limited access to public transit and minimal green space.
413.0,Private room,4.91,5.0,1.0,206.0,True,2.0,1.0,This block is characterized by a lack of hotels and limited access to green space.
362.68,Entire home/apt,5.0,6.0,1.0,25.0,True,3.0,1.0,This residential block has limited retail and entertainment options but features above-average access to public transit.
285.8,Entire home/apt,4.6,4.0,1.0,5.0,False,2.0,1.0,This area lacks nearby parks and green space and has limited access to public transit.
561.23,Entire home/apt,5.0,4.0,2.0,2.0,True,2.0,2.0,This area near the Manhattan Bridge features abundant green space but offers very few options for grocery shopping or dining.
176.77,Entire home/apt,4.95,4.0,1.0,131.0,True,1.0,1.0,This residential area is located about 10 minutes from Barclays Center and is characterized by a lack of local retail and limited access to public transit.
89.63,Entire home/apt,4.73,2.0,1.0,300.0,True,1.0,1.0,This area is characterized by a lack of public transit access and an absence of nearby green space.
675.51,Entire home/apt,5.0,6.0,3.5,10.0,False,4.0,3.5,"This residential area near the Brooklyn Botanic Garden, Brooklyn Museum, and Prospect Park is characterized by a lack of hotels and limited access to public transit and retail."
257.75,Entire home/apt,4.86,5.0,2.0,108.0,False,2.0,2.0,"This area near Central Park has more green space than most of the city but contains fewer bars, grocery stores, and gyms than average."
132.77,Entire home/apt,3.88,4.0,1.0,8.0,False,1.0,1.0,"This block is characterized by a lack of cafes, hotels, and entertainment venues compared to the rest of the city."
69.53,Private room,4.39,2.0,1.0,76.0,False,1.0,1.0,This area is characterized by a lack of nearby transit access and a limited presence of retail and recreational facilities.
138.13,Entire home/apt,5.0,2.0,1.0,3.0,False,1.0,1.0,This area is characterized by a lack of public green space and limited access to public transit.
85.6,Entire home/apt,4.85,3.0,1.0,46.0,True,1.0,1.0,"This block is characterized by a lack of commercial activity and public amenities, making it significantly quieter than the city average."
193.41,Entire home/apt,4.59,4.0,1.0,87.0,False,2.0,1.0,This area is characterized by a lack of public transit access and a limited number of grocery stores and cafes.
155.03,Entire home/apt,4.84,2.0,1.0,45.0,False,1.0,1.0,This block contains no parks or hotels and lacks significant recreational facilities or attractions.
332.65,Entire home/apt,4.91,3.0,1.0,252.0,True,1.0,1.0,This area is characterized by a lack of public transit access and a low concentration of retail and entertainment venues.
203.63,Entire home/apt,4.39,6.0,1.0,72.0,False,2.0,1.0,This residential area lacks nearby transit access and contains fewer retail or entertainment options than most other blocks in New York City.
243.37,Entire home/apt,4.6,2.0,1.0,5.0,False,1.0,1.0,"This area is characterized by a lack of nearby public transit and limited access to parks and grocery stores, located about 10 minutes from Prospect Park."
387.0,Shared room,4.97,2.0,1.0,155.0,True,2.0,1.0,"This residential block has limited access to parks, dining, and public attractions."
79.39,Private room,3.33,1.0,1.0,3.0,False,1.0,1.0,"This area contains few commercial amenities and lacks the hotel, fitness, and retail density found in most other parts of the city."
169.9,Entire home/apt,4.8,2.0,1.0,30.0,False,2.0,1.0,"This residential area lacks local museums, cafes, and recreational facilities compared to most of the city."
170.73,Shared room,4.88,5.0,1.0,8.0,False,2.0,1.0,This block contains few hotels and limited green space compared to most other areas in New York City.
531.0,Entire home/apt,4.85,4.0,1.0,210.0,True,2.0,1.0,This area is characterized by limited access to public transit and a scarcity of commercial amenities.
49.71,Private room,4.62,1.0,1.0,13.0,True,2.0,1.0,"This block is characterized by a complete absence of public green space, tourist attractions, and lodging."
127.78,Entire home/apt,4.87,3.0,1.0,126.0,False,1.0,1.0,This block is characterized by a lack of commercial amenities and nightlife options compared to the rest of the city.
100.09,Entire home/apt,4.88,3.0,1.0,49.0,True,1.0,1.0,"This block lacks entertainment venues, hotels, and green space compared to the rest of the city."
158.4,Private room,4.93,2.0,1.0,54.0,False,1.0,1.0,"This block is characterized by a lack of hotels and limited access to parks, gyms, and grocery stores."
118.5,Private room,4.93,2.0,1.0,15.0,True,1.0,1.0,This block contains few commercial amenities and lacks nearby museums or galleries.
235.79,Private room,4.92,2.0,1.0,273.0,False,2.0,1.0,"This block lacks parks, hotels, and nearby grocery or fitness facilities."
132.73,Entire home/apt,5.0,4.0,1.0,1.0,False,1.0,1.0,This block contains very few hotels and limited green space compared to the rest of New York City.
108.33,Entire home/apt,4.79,3.0,1.0,104.0,True,1.0,1.0,This residential block is located about 10 minutes from Brooklyn Botanic Garden and Prospect Park and is notable for having fewer hotels and cafes than most other areas in the city.
264.0,Entire home/apt,4.79,2.0,1.0,24.0,False,2.0,1.0,"This block is characterized by a complete absence of public transit, green space, and cultural attractions."
548.0,Private room,4.91,2.0,1.0,260.0,True,2.0,1.0,This residential area is characterized by a lack of transit access and a scarcity of entertainment and grocery options.
274.4,Entire home/apt,4.64,4.0,1.0,22.0,True,2.0,1.0,This area is located next to Central Park and is characterized by high transit access and limited dining and cafe options.
192.57,Entire home/apt,5.0,4.0,2.0,1.0,True,2.0,2.0,"This block lacks nearby parks and green space and contains very few entertainment venues, museums, galleries, or cafes."
151.73,Entire home/apt,4.61,6.0,1.0,101.0,False,2.0,1.0,"This block lacks nearby parks, museums, and transit access, and it contains fewer entertainment venues than most of the city."
283.5,Private room,4.8,2.0,1.0,50.0,True,2.0,1.0,"This block lacks parks, museums, and attractions, resulting in a residential environment with limited public amenities."
268.9,Entire home/apt,4.85,4.0,1.0,27.0,True,2.0,1.0,This area is located next to Central Park and is characterized by high transit access and a limited number of dining and cafe options.
321.63,Entire home/apt,4.89,5.0,2.0,9.0,True,3.0,2.0,This area is located right by Central Park and is characterized by limited dining options and above-average access to public transit.
468.5,Entire home/apt,4.74,6.0,1.0,72.0,False,3.0,1.0,"This block lacks public green space and nearby hotels, resulting in a quiet residential character with limited access to daily services."
439.0,Entire home/apt,4.53,6.0,1.0,75.0,False,3.0,1.0,"This area lacks parks and hotels, resulting in a block with limited green space and no visitor accommodations."
182.37,Entire home/apt,5.0,2.0,1.0,14.0,True,1.0,1.0,This residential area near the Brooklyn Botanic Garden and Brooklyn Museum is characterized by a lack of commercial activity and limited access to public transit.
284.53,Entire home/apt,4.92,4.0,1.0,12.0,True,2.0,1.0,This residential area is located right by Central Park and is characterized by limited dining options and above-average transit access.
302.0,Private room,4.98,4.0,1.0,58.0,True,2.0,1.0,This area is characterized by a lack of transit access and a scarcity of cultural or retail amenities.
281.73,Entire home/apt,4.79,6.0,1.0,14.0,True,3.0,1.0,This area is located next to Central Park and is characterized by high transit access and a limited number of dining and cafe options.
225.37,Entire home/apt,4.89,4.0,1.0,18.0,True,2.0,1.0,This area is located next to Central Park and features high levels of transit access alongside a limited concentration of dining and cafes.
165.13,Entire home/apt,5.0,4.0,1.0,6.0,False,1.0,1.0,This residential block contains few entertainment venues and limited green space.
71.29,Private room,5.0,1.0,1.0,1.0,False,1.0,1.0,"This residential area lacks hotels, gyms, cafes, and grocery stores compared to the rest of the city."
171.65,Entire home/apt,5.0,2.0,1.0,108.0,True,1.0,1.0,This block is characterized by a lack of public green space and a low density of recreational facilities.
